battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,log_ram,log_battery_power,log_int_memory,battery_power_bin,ram_bin,int_memory_bin
-0.9549522827269598,0,-1.1304851604210315,1,0.8522764913365038,1.0,0.5492439111569865,1.3805914567187503,1.3506763768466552,0.6482546550574253,1.666984129949675,-0.6902691536275192,-0.021498088305765512,-0.28609862649703827,-1.7347244660065242,-0.4055783087818456,0.3641130581304287,1,0,1,1,20.0,7.503840746698951,6.709304340258298,3.7612001156935624,0,1,2
-0.28344215050525035,0,1.5662536337522064,0,-0.07166949438083071,1.0,-1.27202499641933,-0.35493466562145526,1.6053422993630635,-0.6640336730304253,0.840452332740807,0.8928351205246184,-0.4173052691200744,-1.1224602656494898,-0.5471511072575375,0.2832501018000654,1.0963665686994153,1,1,0,0,70.0,6.811244378601294,7.016609683894219,2.302585092994046,1,0,0
-0.01028548655065671,1,0.0953052005668042,1,-0.7646289836688316,0.0,0.0525342090907183,0.3392757833146268,0.8979369590397072,-1.5388925584223256,-1.1432239805604765,-1.080963931699302,-1.0955011988194456,-0.6226719432452685,-0.30963643550774017,0.2832501018000654,-0.9173305853652978,0,0,1,0,77.0,7.27931883541462,7.118826249062078,3.5263605246161616,2,1,2
-0.08995618020407986,1,1.198516525455856,1,2.469181966341839,1.0,-0.8856952281455659,-1.0491451145575375,-0.6866510032846111,-0.22660423033447505,1.666984129949675,1.181904089271371,0.696047093287426,1.2206432901238062,1.115451594991044,1.6609069229638875,-0.18507707479631122,1,0,1,3,221.0,8.145839612936841,7.090076835776092,2.833213344056216,1,3,0
-0.3084815113677548,0,-0.6401690160258973,1,0.3903034984778365,0.0,-0.16822565849428975,0.6863810077826679,-0.8281320713492824,0.6482546550574253,-0.31669218335160837,0.7799175546079182,0.5432794094643594,-0.26488989694851967,-1.0221804507571322,0.2832501018000654,0.9133031910571687,0,1,1,1,56.0,7.516433302915632,7.00669522683704,3.4011973816621555,1,1,1
0.7978029776483495,1,-1.1304851604210315,1,-0.9956154800981653,1.0,1.4322833814970186,1.3805914567187503,-1.5638336252855731,1.0856840977533755,-0.481998542793382,-0.7354361799941993,-0.10482591584562001,1.235397188940167,1.5904809384906387,0.9720785123819764,-0.9173305853652978,1,1,1,3,190.0,8.150467911624004,7.371489295214277,4.07753744390572,2,3,3
-0.5452172867950693,0,1.6888326698509901,1,1.5452359806245046,1.0,1.7634231828745308,-1.0491451145575375,1.6619347265889322,-0.22660423033447505,1.5016777705079014,1.6990665411698582,0.8441854533582783,0.4322318221245271,0.40290757974165187,1.2016879825759468,0.9133031910571687,1,1,0,2,154.0,7.860956364876389,6.907755278982137,4.174387269895637,1,2,3
0.6179748405449087,1,-0.7627480521246808,1,-0.533642487239498,0.0,0.7148138118457424,1.3805914567187503,1.1243066679431812,0.2108252123614751,-1.1432239805604765,0.1430624828377287,1.1589794685088397,1.2538395624606178,-0.7846657790073348,0.053640631606095064,-0.002013697154064573,0,1,1,3,54.0,8.156223323194624,7.32052696227274,3.828641396489095,2,3,2
-0.5247305369984747,0,-0.8853270882234643,0,1.5452359806245046,0.0,1.5978532821857747,1.7276966811867913,-0.7432434305104796,-0.6640336730304253,0.840452332740807,0.9763941193029766,-0.29925751343861384,-0.1062854846726413,-0.5471511072575375,-0.6351877789758159,-0.002013697154064573,1,0,0,1,30.0,7.605890001053122,6.9167150203536085,4.127134385045092,1,1,3
-0.25385017857683606,1,1.6888326698509901,1,0.1593170020485029,1.0,1.3770934146007667,1.0334862322507092,0.6432710365232989,-1.5388925584223256,0.5098396138572597,0.6398997728712098,-0.4682278303944299,-0.0703228563077619,-0.30963643550774017,-0.17596883858787526,1.0963665686994153,1,1,1,1,55.0,7.6251071482389,7.028201432058005,4.060443010546419,1,1,3
0.3948968983153239,1,1.0759374893570723,0,0.1593170020485029,0.0,-0.3889855260792978,1.0334862322507092,-1.2525752755432962,1.5231135404493257,1.1710650516243541,-0.2905409702824003,1.4876614549160436,-1.1870085729710682,0.6404222514914493,0.742469042188006,-1.2834573406497911,0,0,1,1,135.0,6.731018100482083,7.253470382684528,3.258096538021482,2,0,1
0.5861065630835395,1,0.5856213449619383,1,-0.07166949438083071,0.0,0.5492439111569865,-0.00782944115341421,1.1808990951690497,0.2108252123614751,-0.8126112616769292,-1.2390485239826825,-1.1811436882354072,-1.1713325554786849,0.8779369232412466,-1.324016189557727,-0.7342672077230512,0,1,1,0,0.0,6.75110146893676,7.311218384419629,3.7612001156935624,2,0,2
-0.3540076220268537,1,1.6888326698509901,1,-0.7646289836688316,1.0,1.7634231828745308,1.0334862322507092,1.0677142407173128,-0.6640336730304253,0.1792268949737125,0.8589598507496083,-0.3085161609430421,1.0011790452304397,0.16539290799185455,-0.6351877789758159,-1.2834573406497911,1,0,0,3,39.0,8.074337694089515,6.988413181999592,4.174387269895637,1,3,3
-1.2986744182031569,0,-1.253064196519815,1,-0.9956154800981653,0.0,-1.6031647977968422,-1.3962503390255787,0.41690132761982485,0.2108252123614751,0.5098396138572597,0.048211727467700506,-0.11176990147394121,0.573315979555977,-0.7846657790073348,-0.17596883858787526,-0.5512038300808045,1,1,1,2,45.0,7.918264686095274,6.505784060128229,1.3862943611198906,0,2,0
0.16043742842096434,0,-0.5175899799271135,1,-0.9956154800981653,0.0,0.0525342090907183,-0.00782944115341421,-1.1393904210915593,-0.22660423033447505,0.6751459732990334,-0.19794856623070606,0.34884781187136554,0.193403085034687,-0.5471511072575375,-1.0944067193637566,-0.002013697154064573,1,0,1,2,10.0,7.755767170102998,7.177782416195197,3.5263605246161616,2,2,2
1.1051042245972673,0,0.5856213449619383,1,-0.533642487239498,1.0,1.3770934146007667,-0.00782944115341421,1.0394180271043785,-0.6640336730304253,-0.8126112616769292,2.1688036153833314,1.5571013111992558,0.6433969989336907,1.5904809384906387,-0.6351877789758159,0.9133031910571687,1,1,0,3,57.0,7.945555428253489,7.45298232946546,4.060443010546419,3,2,3
1.681009524434869,1,0.5856213449619383,1,0.6212899949071702,1.0,1.2115235139120106,1.7276966811867913,0.8696407454267729,1.0856840977533755,1.3363714110661278,1.3128884657347435,-0.021498088305765512,-0.14132599436149815,1.3529662667408413,0.2832501018000654,0.5471764357726754,1,1,0,2,126.0,7.586803535162581,7.589841512182657,4.007333185232471,3,1,3
-0.8047161175519333,0,0.9533584532582887,1,-0.9956154800981653,1.0,-0.940885195041818,-0.35493466562145526,-1.0545017802527565,1.0856840977533755,-1.6391430588857974,0.28082191325610306,-1.039949313792876,-0.6586345716101479,0.8779369232412466,0.9720785123819764,-1.1003939630075446,1,1,1,0,160.0,7.252053951852814,6.786716950605081,2.772588722239781,1,1,0
-0.8183739507496629,1,1.198516525455856,0,1.5452359806245046,1.0,-0.99607516193807,0.6863810077826679,-1.6204260525114416,0.6482546550574253,0.840452332740807,-0.5457346692541428,-0.338606765332434,-1.6370024868700719,0.8779369232412466,0.9720785123819764,-1.6495840959342845,1,0,1,0,160.0,5.857933154483459,6.779921907472252,2.70805020110221,1,0,0
0.19002940034937865,0,0.21788423666558757,1,0.3903034984778365,0.0,-1.382404930211834,1.0334862322507092,-0.0075418765741890005,-0.6640336730304253,-0.15138582390983474,-1.056122067197628,1.7098689950223223,-0.6512576222019675,1.5904809384906387,2.579344803739769,0.18104968048818207,0,1,0,1,323.0,7.257707677160043,7.187657164114956,2.0794415416798357,2,1,0
-0.23108712324728659,1,-0.6401690160258973,0,3.1621414556298397,0.0,-1.382404930211834,1.7276966811867913,1.5770460857501294,-0.6640336730304253,1.5016777705079014,0.6715166913278859,-0.16732178650051088,1.3755592276955944,0.16539290799185455,-0.17596883858787526,0.18104968048818207,1,1,1,3,65.0,8.193400231952097,7.037027614686276,2.0794415416798357,1,3,0
0.2651474829368919,0,0.9533584532582887,0,1.314249484195171,1.0,-0.49936545987180186,-1.0491451145575375,-0.23391158547766305,0.2108252123614751,1.0057586921825805,0.01433645769269043,-0.8339444068193468,-1.1473574699020987,1.5904809384906387,-0.4055783087818456,-0.5512038300808045,1,1,0,0,76.0,6.78105762593618,7.212294468500341,3.1780538303479458,2,0,1
0.9708021981529256,1,-1.253064196519815,0,-0.30265599081016437,1.0,1.5426633152895226,-1.0491451145575375,1.5204536585242607,0.6482546550574253,1.3363714110661278,2.094278021878309,1.001582460933559,-0.4825099044898411,1.3529662667408413,2.579344803739769,0.5471764357726754,1,0,0,2,306.0,7.379008127628304,7.418180822726788,4.110873864173311,3,1,3
-1.3237137790656612,0,1.198516525455856,0,-0.9956154800981653,0.0,0.27329407667572636,0.6863810077826679,0.020754337038745255,-1.1014631157263755,-1.4738366994440237,-0.3808750230157605,-0.671918075491852,-0.6567903342581028,0.40290757974165187,-0.6351877789758159,1.279429946341662,0,1,0,0,42.0,7.253470382684528,6.489204931325317,3.6375861597263857,0,1,2
-1.4693973331747778,0,-1.253064196519815,0,0.3903034984778365,0.0,-0.05784572470178573,-0.35493466562145526,0.44519754123275906,1.0856840977533755,-0.481998542793382,1.3286969249630813,0.15210155240226467,-0.3985971049717892,-1.4972097942567268,-0.8647972491697863,-0.7342672077230512,1,0,0,1,12.0,7.4342573821331355,6.386879319362645,3.4657359027997265,0,1,1
1.467036804337104,1,-1.253064196519815,0,-0.30265599081016437,1.0,-1.216835029523078,-0.7020398900894964,0.16223540510341652,0.6482546550574253,0.5098396138572597,0.4321314515844814,1.1288888641194479,0.4386866528566849,0.8779369232412466,0.5128595719940358,1.6455567016261552,1,0,0,3,128.0,7.8636512654486515,7.5411524551363085,2.3978952727983707,3,2,0
1.123314668860907,1,-0.5175899799271135,0,-0.07166949438083071,1.0,-1.106455095730574,1.0334862322507092,-0.6017623624458084,1.5231135404493257,-0.15138582390983474,0.4050312357644733,-0.8570910255804175,-0.7526906765644479,0.8779369232412466,0.2832501018000654,-0.002013697154064573,1,0,1,1,112.0,7.1770187659099,7.457609289715606,2.5649493574615367,3,1,0
-1.5832126098225252,0,-1.253064196519815,0,-0.9956154800981653,0.0,1.3770934146007667,0.6863810077826679,1.4638612312983923,0.2108252123614751,-0.9779176211187028,-0.5728348850741509,-0.6186808523413894,0.26625046044046835,1.115451594991044,1.8905163931578577,0.7302398134149221,1,0,0,1,238.0,7.789040401657477,6.298949246855942,4.060443010546419,0,2,3
1.594509914182581,1,1.5662536337522064,1,-0.9956154800981653,1.0,1.2667134808082625,0.3392757833146268,1.6619347265889322,-0.22660423033447505,0.013920535531938874,-0.7331778286758652,-1.6926839628550694,-0.9933636510063331,0.40290757974165187,0.9720785123819764,1.279429946341662,1,1,0,0,140.0,6.954638864880987,7.570443252057374,4.02535169073515,3,0,3
-1.5604495544929757,0,1.0759374893570723,1,-0.7646289836688316,1.0,-1.327214963315582,-0.00782944115341421,-0.5451699352199398,1.0856840977533755,-1.1432239805604765,-0.7218860720841952,-0.808483126182169,-0.8485910188707929,-0.30963643550774017,-0.4055783087818456,-0.5512038300808045,1,1,1,0,44.0,7.094234845924755,6.317164686747284,2.1972245773362196,0,0,0
-0.9253603107985454,0,-1.007906124322248,1,-0.533642487239498,1.0,0.3836740104682304,0.6863810077826679,-1.0545017802527565,-0.22660423033447505,-1.1432239805604765,-1.1735563357509964,0.5849433232342867,-0.2999304066373765,-1.7347244660065242,-0.8647972491697863,-0.002013697154064573,1,0,1,1,10.0,7.495541943884256,6.725033642166843,3.6888794541139363,0,1,2
0.9616969760211057,0,0.4630423088631546,1,0.1593170020485029,0.0,-0.49936545987180186,1.7276966811867913,0.8979369590397072,0.2108252123614751,0.013920535531938874,0.4547149647678214,0.8858493671282056,0.5087676722343986,-0.07212176375794281,0.053640631606095064,-0.002013697154064573,0,1,1,3,72.0,7.892452043520352,7.415776975415394,3.1780538303479458,3,2,1
0.952591753889286,1,1.0759374893570723,0,-0.30265599081016437,0.0,0.5492439111569865,-1.3962503390255787,1.6336385129759978,0.2108252123614751,1.0057586921825805,2.5414315829084426,1.2608245910575508,0.43592029682861727,1.3529662667408413,-1.0944067193637566,0.5471764357726754,1,0,0,3,18.0,7.862497197230545,7.4133673356952405,3.7612001156935624,3,2,2
-0.23563973431319649,1,0.5856213449619383,1,-0.9956154800981653,0.0,0.7700037787419944,-0.7020398900894964,-1.6204260525114416,-1.5388925584223256,-0.9779176211187028,-0.7941533142708834,1.3765576848629042,0.8342755648703583,1.5904809384906387,2.579344803739769,-0.36814045243855786,1,1,1,3,323.0,8.016317898503415,7.035268599281097,3.8501476017100584,1,2,2
1.2211958067779698,1,-0.027273835531979467,0,-0.30265599081016437,0.0,0.4940539442607344,-1.3962503390255787,0.6432710365232989,-1.5388925584223256,-0.481998542793382,2.2320374522966833,1.429794908013367,0.20170215311888992,1.5904809384906387,1.6609069229638875,0.5471764357726754,1,1,1,3,247.0,7.759614150696903,7.4821189235521155,3.7376696182833684,3,2,2
-1.0368992819133378,0,0.3404632727643712,1,-0.9956154800981653,1.0,0.6044338780532384,1.7276966811867913,-0.9696131394139537,-0.6640336730304253,-0.9779176211187028,1.2496546288213912,0.5085594813227533,-0.09983065394048346,0.8779369232412466,-0.4055783087818456,1.279429946341662,1,1,0,1,64.0,7.6093665379542115,6.664409020350408,3.784189633918261,0,1,2
-1.4147660003838591,1,0.9533584532582887,0,-0.9956154800981653,0.0,-0.0026557578055337156,-0.00782944115341421,1.6619347265889322,1.0856840977533755,1.666984129949675,0.27856356193776904,-0.873293658713167,0.08182672523595862,1.3529662667408413,1.6609069229638875,-0.7342672077230512,0,0,0,1,234.0,7.7025561132685825,6.42648845745769,3.4965075614664802,0,2,1
-0.8456896171451224,0,-0.14985287163076313,1,-0.9956154800981653,1.0,-1.54797483090059,0.6863810077826679,-0.1490229446388603,0.6482546550574253,-1.4738366994440237,-1.2977656582593666,1.6728344050046091,-1.230348150744128,0.16539290799185455,0.053640631606095064,-1.4665207182920377,1,1,0,0,78.0,6.673297967767654,6.7661917146603505,1.6094379124341003,1,0,0
0.16271373395391928,1,-0.5175899799271135,1,2.0072089734831717,0.0,-1.382404930211834,1.7276966811867913,1.5204536585242607,0.2108252123614751,0.6751459732990334,-1.1916231462976683,-1.708886595987819,0.9753597223018082,-1.0221804507571322,-0.4055783087818456,-1.1003939630075446,1,1,0,2,32.0,8.065579427282092,7.1785454837637,2.0794415416798357,2,3,0
1.2872086672336631,0,-1.253064196519815,0,1.0832629877658375,1.0,-0.5545554267680539,0.3392757833146268,0.3603089003939563,1.0856840977533755,1.5016777705079014,1.159320576088031,-0.016868764553551376,1.2427741383483473,-0.7846657790073348,-1.0944067193637566,1.6455567016261552,1,0,1,3,9.0,8.152774052744075,7.498315870766981,3.1354942159291497,3,3,1
1.5057339983973381,1,0.9533584532582887,0,-0.7646289836688316,1.0,-0.7753152943530619,-1.0491451145575375,-1.450648770833836,1.0856840977533755,-0.15138582390983474,0.9267103902996285,0.9483452377830965,0.6885808140587956,-0.07212176375794281,-1.0944067193637566,0.3641130581304287,1,1,1,3,12.0,7.962763930168115,7.550135342488429,2.9444389791664403,3,2,1
-0.7500847847610145,1,-0.14985287163076313,0,-0.9956154800981653,0.0,1.1563335470157585,-0.7020398900894964,-1.648722266124376,1.5231135404493257,-1.6391430588857974,-0.021797163400653654,-0.6441421329785672,0.979970315681921,-0.07212176375794281,0.742469042188006,-1.2834573406497911,1,0,0,2,108.0,8.067149039910106,6.813444599510896,3.9889840465642745,1,3,3
-0.35173131649389877,1,1.3210955615546396,0,-0.30265599081016437,1.0,0.4388639773644824,1.3805914567187503,-0.9413169258010194,-0.6640336730304253,0.1792268949737125,-0.7286611260391973,-1.111703831952195,-0.1653010799380844,0.6404222514914493,-0.4055783087818456,-0.18507707479631122,1,1,0,1,60.0,7.57353126274595,6.98933526597456,3.713572066704308,1,1,2
0.15816112288800938,0,-0.2724319077295465,1,0.8522764913365038,0.0,0.7700037787419944,1.3805914567187503,1.6619347265889322,-1.5388925584223256,0.3445332544154861,-0.8348036380008955,-0.607107542960854,-1.5088279909029376,-1.7347244660065242,-0.6351877789758159,-0.36814045243855786,0,1,0,0,15.0,6.192362489474872,7.1770187659099,3.8501476017100584,2,0,2
1.2280247233768344,0,-1.253064196519815,0,-0.9956154800981653,0.0,-0.940885195041818,-0.00782944115341421,-1.0827979938656906,-0.6640336730304253,-1.6391430588857974,1.8074674044498906,1.6265411674824677,-0.8393698321105675,-1.7347244660065242,-1.324016189557727,0.5471764357726754,1,0,0,1,0.0,7.102499355774649,7.483806687665835,2.772588722239781,3,1,0
1.0527491973393035,1,0.0953052005668042,1,-0.30265599081016437,0.0,-1.216835029523078,-0.7020398900894964,1.5204536585242607,1.5231135404493257,-0.481998542793382,-0.2137570254590441,0.20070945180051314,0.4368424155046398,-0.07212176375794281,0.742469042188006,-0.9173305853652978,0,1,0,2,108.0,7.8628820346414905,7.43955930913332,2.3978952727983707,3,2,0
-1.0619386427758424,1,1.0759374893570723,1,-0.7646289836688316,1.0,-1.216835029523078,-0.00782944115341421,-1.7053146933502443,-0.22660423033447505,-1.30853034000225,1.3490220868280876,1.066392993464557,1.030686842863161,1.3529662667408413,1.2016879825759468,-1.2834573406497911,1,1,0,3,198.0,8.084254106307318,6.650279048587422,2.3978952727983707,0,3,0
-0.9412944495292301,1,-1.253064196519815,1,0.6212899949071702,0.0,1.1011435801195066,1.3805914567187503,-0.29050401270353154,-0.6640336730304253,0.013920535531938874,-0.10761451349734585,-0.8987549393503448,1.2999454962617454,-0.5471511072575375,-0.4055783087818456,-0.9173305853652978,0,1,0,3,40.0,8.170468578330674,6.716594773520978,3.970291913552122,0,3,3
0.31977881572781064,0,-0.5175899799271135,0,0.1593170020485029,1.0,0.21810410977947434,1.0334862322507092,1.6902309402018663,-1.1014631157263755,-0.481998542793382,-0.24085724127905214,0.28866660309258174,1.20035667925131,-1.7347244660065242,-0.4055783087818456,1.0963665686994153,1,1,1,3,20.0,8.139440521874608,7.22983877815125,3.6109179126442243,2,3,2
-0.16507426279159312,0,0.5856213449619383,0,-0.30265599081016437,1.0,-0.3889855260792978,1.0334862322507092,1.6336385129759978,0.2108252123614751,-0.9779176211187028,-1.3226075227610405,-0.11176990147394121,0.33540936114215947,0.16539290799185455,-0.17596883858787526,0.7302398134149221,1,0,0,2,65.0,7.819636302367592,7.062191632286556,3.258096538021482,1,2,1
0.9571443649551958,0,1.5662536337522064,0,0.1593170020485029,0.0,-0.8856952281455659,0.3392757833146268,-1.450648770833836,-1.5388925584223256,1.666984129949675,0.3937394791728033,-0.808483126182169,1.0426743856514542,1.5904809384906387,1.8905163931578577,-0.36814045243855786,0,0,1,3,266.0,8.08825472712243,7.414572881350589,2.833213344056216,3,3,0
